Mean_R,Mean_G,Mean_B,Mean_H,Mean_S,Mean_V,GLCM_Contrast,GLCM_Correlation,GLCM_Energy,GLCM_Homogeneity,Category,Filename
153.749986969439,82.40834303386208,30.252619142762825,12.499470090518964,206.23388988307244,153.749986969439,2.5679779960985782,0.20388243693173647,0.36976597783567294,0.6134995961364375,Grade B,Grade B (66).jpg
154.72786714198764,82.88973132771063,31.649734805669073,12.329658290583428,204.17739327015042,154.72786714198764,1.0230260085271385,0.17954725897984244,0.5475178520969192,0.7515420153314553,Grade B,Grade B (67).jpg
154.6147309762387,82.51497845387051,31.485367668691485,12.285672256546043,204.33733104892443,154.6147309762387,0.8011094169002857,0.17188483634117555,0.5932762325531756,0.7815834146581935,Grade B,Grade B (68).jpg
153.5959576814391,81.9517713143566,30.326504238748363,12.39752911985664,206.2028913088428,153.5959576814391,2.9060265350580305,0.2095331567300561,0.3535356561505501,0.5975927867579537,Grade B,Grade B (69).jpg
153.8259308033042,82.15600896170751,30.34170785517607,12.428742453523968,206.3079988370303,153.8259308033042,2.9530209430815595,0.21596496791838504,0.34952764066167896,0.5929199436374709,Grade B,Grade B (70).jpg
154.50202871961332,83.7544367215891,32.26597396182479,12.443442825388985,202.31184066612568,154.50202871961332,0.46998590675641455,0.11504622421421001,0.6766081391879378,0.8329841994093342,Grade B,Grade B (71).jpg
154.1267868131868,83.45264175824175,32.330285714285715,12.383015384615385,202.02623296703297,154.1267868131868,0.6804439942083332,0.13936433075584392,0.5989429076732335,0.7878015011779788,Grade B,Grade B (72).jpg
153.42009237061063,83.48573896488506,32.845526018897196,12.38792130870117,200.82192215484417,153.42009237061063,0.6723976720045973,0.13360239456347403,0.6015843715982057,0.7894189470417733,Grade B,Grade B (73).jpg
152.4085521116867,83.2928790938625,31.184107472122225,12.657775046097111,203.19996487839143,152.4085521116867,2.3869264033243556,0.21158728731022383,0.38050443320872435,0.6240774699282368,Grade B,Grade B (74).jpg
153.5216305131859,83.94859344487254,31.81054168645872,12.64532643690294,202.65933041290617,153.5216305131859,0.7240889991902284,0.1402450684459588,0.5849742882233235,0.7791703472181214,Grade B,Grade B (75).jpg
153.914861389975,84.35466201697841,31.925904399591392,12.678255662404453,202.61395258726972,153.914861389975,0.721467992285998,0.13770634745474722,0.5855953380481308,0.7798953568177817,Grade B,Grade B (76).jpg
154.3465086798831,84.4950174301912,32.30656009014402,12.626166414310363,202.12563822669813,154.3465086798831,0.3797540745396926,0.11214177802471105,0.7157570056021948,0.855127800397713,Grade B,Grade B (77).jpg
153.94330622733833,84.25611645017074,32.13519555039251,12.640581546801844,202.35449009047065,153.94330622733833,0.7059451965822544,0.14166177917365136,0.5894468950839108,0.7828871799082279,Grade B,Grade B (78).jpg
154.23679859278803,84.34678979771328,32.060175901495164,12.630976253298153,202.53387862796833,154.23679859278803,0.6677206042405491,0.1354338920537946,0.6053289281147453,0.7912469825382358,Grade B,Grade B (79).jpg
154.77780710088322,84.64565959393363,32.20667511172103,12.623913578943665,202.44572293184137,154.77780710088322,0.6126489334862943,0.13379433800414167,0.6172153006688302,0.7997468691980044,Grade B,Grade B (80).jpg
155.5505794405284,90.06352511477873,32.00841426157601,13.769828130600263,203.7933300336229,155.5505794405284,0.6162467819663027,0.11599367565819318,0.6182439662054638,0.7981180159236945,Grade B,Grade B (81).jpg
155.66364052875397,90.38879367395768,31.62362763231576,13.88011403166415,204.49221971458147,155.66364052875397,1.013576692733835,0.13655308148884512,0.5150655860039638,0.7320966073858011,Grade B,Grade B (82).jpg
155.02490203728522,90.27919797798171,31.10515512883581,13.970721446625163,205.2172312598599,155.02490203728522,2.6565954228395503,0.18314725875738194,0.3500965672812694,0.5970225972429926,Grade B,Grade B (83).jpg
155.56229419153343,90.40026139796993,31.063210781817563,13.965118647520114,205.31887157551685,155.56229419153343,1.0102443116155981,0.13551924941364576,0.5129082590008198,0.7315069746895415,Grade B,Grade B (84).jpg
155.54545762597,90.23237098031242,31.15660262275084,13.904950696350513,205.08440920334792,155.54545762597,0.771338396878024,0.12522201220151505,0.5685746135547302,0.76859487436854,Grade B,Grade B (85).jpg
155.5604715766651,90.30645707703773,31.312334846534316,13.891777898231588,204.86294803170946,155.5604715766651,0.9396826814880638,0.13243809380304047,0.5247343346627503,0.7402190131844062,Grade B,Grade B (86).jpg
155.7169334599471,90.11164620497864,31.973987655158382,13.762124398019399,203.83590517533744,155.7169334599471,0.9293633121481263,0.13237418781582713,0.5265621911225451,0.7414323799339323,Grade B,Grade B (87).jpg
156.43790916183303,90.70411451443303,32.284556154811575,13.78540415861063,203.63276347478038,156.43790916183303,0.9663345962167159,0.13300968925180812,0.5237844148579879,0.7382437884428787,Grade B,Grade B (88).jpg
156.02966926893703,90.7115036155188,32.19166483209429,13.845675771790486,203.85966368054733,156.02966926893703,2.7999074893706553,0.18423955556649915,0.34144878224990594,0.5887049379602068,Grade B,Grade B (89).jpg
154.8114564951812,89.78610696348582,31.19972512555993,13.88336500610832,205.00775417401928,154.8114564951812,2.6712166314693384,0.184866546251504,0.346498136901718,0.5952188724307651,Grade B,Grade B (90).jpg
161.9282325226451,94.5028202661004,39.66964730083944,13.393692557815456,194.0097050333455,161.9282325226451,0.4265546705539103,0.11303245850210826,0.6895017752511441,0.8408133236515449,Grade B,Grade B (91).jpg
162.02423790589793,95.00601391650099,38.92344267726971,13.58719350563287,195.07758449304174,162.02423790589793,0.6485535366938381,0.12464390770749824,0.5997724188867818,0.7884299078333948,Grade B,Grade B (92).jpg
161.6351611511269,94.93009592724134,39.07962956816145,13.600408271650014,194.779566501809,161.6351611511269,0.6765286669860329,0.12763922304896153,0.5868020846479293,0.7817223668985059,Grade B,Grade B (93).jpg
161.58088430409978,94.77769669629826,38.49656693644686,13.635995754278891,195.65561562956083,161.58088430409978,0.7087495566139447,0.1268443009401833,0.582278321762309,0.7771630765307544,Grade B,Grade B (94).jpg
160.5461919186903,94.20233070136233,39.00466802403536,13.540133419410372,194.5968614987337,160.5461919186903,2.297499363028058,0.19815587212833516,0.3642422418544667,0.6147338240287016,Grade B,Grade B (95).jpg
160.42502200594575,94.40480975237082,39.300244141435954,13.568268256630848,194.1862948630649,160.42502200594575,2.4013548298027003,0.19752218392291435,0.36066082752848744,0.6101332961845959,Grade B,Grade B (96).jpg
160.82563966415557,93.51853449706302,40.03957455281585,13.209919357515016,193.00489496565228,160.82563966415557,0.5506534144904115,0.13040467586980756,0.6377177599522166,0.8113749539372419,Grade B,Grade B (97).jpg
161.57242947983596,93.55737078912853,39.61028374093075,13.192259799770882,193.95605253108863,161.57242947983596,0.6560726697967105,0.12514071486405684,0.5982817182689757,0.7872573995551099,Grade B,Grade B (98).jpg
161.0976027112787,94.08658814147825,40.032096755436676,13.30503546924061,193.2575050255013,161.0976027112787,2.36511787702319,0.19870645511775742,0.36157387766916455,0.6129379030304705,Grade B,Grade B (99).jpg
160.5937386239534,93.49564814508389,39.829301386636665,13.225287090048647,193.41663633054242,160.5937386239534,2.5544291840332396,0.20454711575230008,0.3521821744680684,0.6016304308144916,Grade B,Grade B (100).jpg
154.1652983869597,89.50420682270155,28.98579028776367,14.230669862152194,207.9107133751466,154.1652983869597,0.5662592775860772,0.11784586601845559,0.6501716277160041,0.8175810275963786,Grade B,Grade B (101).jpg
154.04558903550537,89.3278295470004,28.923241735818255,14.227843150591756,208.0722350700585,154.04558903550537,0.9314286092840373,0.1402012729670368,0.5318131064145829,0.7463979997066953,Grade B,Grade B (102).jpg
154.2891378404488,90.00811823127637,29.238309916444926,14.316221209091063,207.6794569767639,154.2891378404488,0.942407582838762,0.13878438860036021,0.531296339257287,0.7448901068116128,Grade B,Grade B (103).jpg
154.85261403449095,90.49501683730739,29.142708935678083,14.391628966971666,207.93712371169087,154.85261403449095,0.9139790565363158,0.1359746484711326,0.5397411156746723,0.7501922783693818,Grade B,Grade B (104).jpg
153.5802576275801,89.62533394592204,29.638759848214132,14.24949376350673,206.6595197985264,153.5802576275801,0.807765032211054,0.13129903025342107,0.5714422816558659,0.7700168741231419,Grade B,Grade B (105).jpg
154.78553314611523,90.2068589907242,30.192613394604713,14.186537315973109,206.21096076929624,154.78553314611523,0.8662741455241262,0.13284491035390542,0.5459186888693126,0.7554275085462162,Grade B,Grade B (106).jpg
156.5848265602813,91.9240820880384,30.316164040841166,14.391625532490364,206.63447494759617,156.5848265602813,0.7811687708648883,0.12353452550553562,0.556715604945789,0.762412290034308,Grade B,Grade B (107).jpg
156.2301367535887,91.84991081287693,29.144075426824088,14.574280132506583,208.36515756391745,156.2301367535887,0.9321581910733912,0.13752073034637616,0.5361797920235228,0.7482963014116395,Grade B,Grade B (108).jpg
155.0194627332891,90.9275761751646,29.539410333622552,14.433335034621209,207.25555045169193,155.0194627332891,0.7476004528065169,0.134109035109279,0.5834823114613287,0.7791708455351665,Grade B,Grade B (109).jpg
154.88819020750836,90.81953059941198,29.181013239067997,14.469417582977856,207.83338148569874,154.88819020750836,0.7129278855393829,0.11894088810145538,0.588328014463498,0.7811848874084525,Grade B,Grade B (110).jpg
164.63367574508345,117.87879299858079,44.06911874028519,18.150182469419477,187.84370142596472,164.63367574508345,0.6146253977366117,0.15197320290717206,0.6383607922113308,0.8094587113092674,Grade B,Grade B (111).jpg
162.6481412764809,116.53754554041289,42.37174470381865,18.28531912022669,189.67700040480366,162.6481412764809,0.831492146467563,0.14372633627746642,0.5640430897273897,0.7642895902102702,Grade B,Grade B (112).jpg
162.55316673411573,116.4295157156347,42.41685215162552,18.26563132335087,189.47440307567786,162.55316673411573,0.8113956502271172,0.14124769635838572,0.5683979315002655,0.7671404759720452,Grade B,Grade B (113).jpg
162.3397214014352,116.38504010130858,42.51589700295483,18.28967496834107,189.33558463486702,162.3397214014352,0.6473261094594135,0.136102538558406,0.617614103904574,0.7969975516161947,Grade B,Grade B (114).jpg
162.42040740615832,116.3156217328252,42.215220397288455,18.280361539239824,189.85278742706822,162.42040740615832,0.9203887768846991,0.14126236606634396,0.5365725076395845,0.7473634737868524,Grade B,Grade B (115).jpg
162.45443035837877,116.31028545383953,42.28395145090228,18.257212309458296,189.73802731308766,162.454464119921,0.8845276890575389,0.14022099751876438,0.5449962954713586,0.7527598268838078,Grade B,Grade B (116).jpg
162.27478906513667,116.29559568005399,42.183344583192714,18.295477556530543,189.79112386095173,162.27478906513667,0.7349927286659738,0.13689376411671925,0.5863748453483961,0.7786610562568343,Grade B,Grade B (117).jpg
162.49370034913727,116.36256303867496,43.245897215335056,18.18173691578539,188.29140312705562,162.49370034913727,0.9383772429630924,0.14212847460003544,0.538324959223723,0.7471207325946873,Grade B,Grade B (118).jpg
162.11625358286966,116.03476648120048,42.71035238576968,18.19327263530602,189.00490642387456,162.11625358286966,0.6754604418848932,0.1315923258854377,0.6066225485061475,0.7905066372367672,Grade B,Grade B (119).jpg
162.23508932042117,116.32305768223225,43.246902939039025,18.214876033057852,188.176578951816,162.23508932042117,0.8585383676865564,0.1370861717701022,0.5516657582898934,0.7569602626102254,Grade B,Grade B (120).jpg
162.38026688521086,114.04493220973116,41.87514475583032,17.73452226121969,191.07281440966347,162.38026688521086,0.5128607969307598,0.1558443614177203,0.6987915834566923,0.8434422995783984,Grade B,Grade B (121).jpg
162.05390768353732,114.69255161847754,41.35645698608661,17.99791566458233,191.80986229134376,162.05390768353732,0.6577861262509708,0.1564497911953378,0.6301668300728551,0.8054877523558993,Grade B,Grade B (122).jpg
161.96098178318064,114.59395386973726,41.821521514384514,17.930786781219922,191.03094363837297,161.96098178318064,0.6459256748600334,0.15138767698553046,0.6334218064174966,0.8077018408159781,Grade B,Grade B (123).jpg
161.66289689618267,114.59120585087406,41.490492329646806,17.99482697110239,191.26723153763825,161.66289689618267,0.5775022899003226,0.14570760052382123,0.659982387349123,0.8230338216242935,Grade B,Grade B (124).jpg
161.39315905377566,114.51593024081835,41.629555302976485,17.997726788378205,191.19057682744904,161.39315905377566,1.8396418367741292,0.20611605907971653,0.42165040349328514,0.6619693507131572,Grade B,Grade B (125).jpg
161.919091894967,114.82355241870967,41.472381731230776,18.027751604472968,191.48267524755997,161.919091894967,0.6084570618163454,0.15412428100591372,0.6533320909298254,0.8183916876285178,Grade B,Grade B (126).jpg
161.9163477796565,114.59078045741747,41.2463290913945,17.998024383732314,191.9120939752603,161.9163477796565,0.6104778438158441,0.14920890630235348,0.6497773661054298,0.8167915968150933,Grade B,Grade B (127).jpg
161.8680668223716,114.41592825687746,41.28945069443206,17.94884915045731,191.71869707072688,161.8680668223716,0.5306131627594121,0.14781565763815688,0.6790629065396518,0.8339534293983029,Grade B,Grade B (128).jpg
161.94021033151236,114.54816093385767,41.44260369770628,17.956866024876774,191.5218605975408,161.94021033151236,0.5839839609564091,0.14487267756864244,0.6597556231155907,0.8218497877326878,Grade B,Grade B (129).jpg
161.90604098667666,114.58032354147716,41.15567089375212,18.004976189202203,192.05133144273816,161.90604098667666,0.5734807994431318,0.14941942008391007,0.6652862481148641,0.8254471973542744,Grade B,Grade B (130).jpg
170.81791113904788,99.33132629768087,41.154365302544086,13.380586892513316,194.97707347735468,170.81791113904788,0.44341429475489264,0.1541733047739258,0.7049741242901743,0.8477905795051753,Grade B,Grade B (131).jpg
170.7128976286871,99.57311410394117,41.180566801619435,13.435495331735932,194.92046600016525,170.7128976286871,0.7280042714100161,0.14786401088447,0.5859682984036263,0.7796226151395342,Grade B,Grade B (132).jpg
170.16306938559322,99.01577396716101,40.37273238877118,13.442564883474576,195.9952827065678,170.16306938559322,2.140648296264451,0.18890450627693214,0.37766015020311067,0.6268519520228529,Grade B,Grade B (133).jpg
165.14475093050527,98.86250616087969,42.098591070548444,13.589778888152416,191.38610445452846,165.14475093050527,0.23087709406448056,0.0767096417723246,0.7972612823354469,0.8990687184376508,Grade B,Grade B (134).jpg
164.80567844732604,95.89777099754217,37.91258581235698,13.468022713789304,196.9062801932367,164.80567844732604,0.256318677035122,0.09092582358074384,0.7844113874858483,0.8920134383275234,Grade B,Grade B (135).jpg
164.04588680012884,95.64666994389165,37.4400013560931,13.550777210855525,197.4575458105199,164.04588680012884,0.642202062429135,0.1316576358045707,0.6016452590434861,0.7905349065392978,Grade B,Grade B (136).jpg
172.1307874055331,103.02855371416123,43.483536370796116,13.680094508772223,192.15974328468255,172.1307874055331,0.32142026086318604,0.09875362378084841,0.744178335715914,0.8707407663050022,Grade B,Grade B (137).jpg
171.93933811214578,103.09950090440142,43.486433978696326,13.714946070878275,192.1576170697394,171.93933811214578,0.5419305039687902,0.11597360908421461,0.6378687008667965,0.8116844664582832,Grade B,Grade B (138).jpg
